        0:0         TID   1 CPU  19(1) created
        0:0         TID   1 CPU  19(1) created
        0:0         TID   1 CPU  19(1) created
        0:0         TID   1 CPU  19(1) created
        0:0         TID   1 CPU  19(1) created
        0:0         TID   1 CPU  19(1) created
fiosExecucao =16 Intervalo=99
: tempo -> 53113.8 usecs
        0:0         TID  14 CPU   0(1) created
       59:1465569384499 TID  14 sleeping on 'cond var'
        0:1465569384440 TID   7 sleeping on 'cond var'
        0:0         TID   7 CPU  13(2) created
       49:1465569384489 TID   7 sleeping on 'cond var'
       49:1465569384489 TID   7 CPU  13(2) preempted
       59:1465569384499 TID   7 CPU  13(2) restarted on the same CPU
       59:1465569384499 TID   7 sleeping on 'cond var'
       59:1465569384499 TID   7 CPU  13(2) preempted
       59:1465569384499 TID   7 CPU  13(2) restarted on the same CPU
        0:0         TID  13 CPU  15(2) created
        0:1465569384440 TID  13 sleeping on 'cond var'
        0:0         TID  12 CPU  16(1) created
       59:1465569384499 TID  12 sleeping on 'cond var'
       59:1465569384499 TID  12 CPU  16(1) preempted
       59:1465569384499 TID  12 CPU  16(1) restarted on the same CPU
       59:1465569384499 TID  12 sleeping on 'cond var'
       59:1465569384499 TID  12 CPU  16(1) preempted
       59:1465569384499 TID  12 CPU  16(1) restarted on the same CPU
        0:0         TID   4 CPU  17(1) created
        0:1465569384440 TID   4 sleeping on 'cond var'
        0:0         TID   4 CPU  17(1) created
       49:1465569384489 TID   4 sleeping on 'cond var'
       49:1465569384489 TID   4 CPU  17(1) preempted
       59:1465569384499 TID   4 CPU  17(1) restarted on the same CPU
       59:1465569384499 TID   4 sleeping on 'cond var'
       59:1465569384499 TID   4 CPU  17(1) preempted
       59:1465569384499 TID   6  from-CPU 18(1) to-cpu 17(1) CPU migration
       59:1465569384499 TID   6 CPU  17(1) restarted on the same CPU
       59:1465569384499 TID   6 sleeping on 'cond var'
       59:1465569384499 TID   6 CPU  17(1) preempted
       59:1465569384499 TID   4 CPU  17(1) restarted on the same CPU
        0:0         TID   2 CPU  18(1) created
        0:1465569384440 TID   2 sleeping on 'cond var'
        0:0         TID   6 CPU  18(1) created
        0:1465569384440 TID   6 sleeping on 'cond var'
        0:0         TID   8 CPU  18(1) created
        0:1465569384440 TID   8 sleeping on 'cond var'
        0:0         TID  10 CPU  18(1) created
        0:1465569384440 TID  10 sleeping on 'cond var'
        0:0         TID  12 CPU  18(1) created
        0:1465569384440 TID  12 sleeping on 'cond var'
        0:0         TID  14 CPU  18(1) created
        0:1465569384440 TID  14 sleeping on 'cond var'
        0:0         TID  16 CPU  18(1) created
        0:1465569384440 TID  16 sleeping on 'cond var'
        0:0         TID   6 CPU  18(1) created
       59:1465569384499 TID   6 sleeping on 'cond var'
       59:1465569384499 TID   6 CPU  18(1) preempted
        0:1465569384440 TID   1 sleeping on 'cond var'
        0:0         TID   1 CPU  19(1) created
       49:1465569384489 TID   1 sleeping on 'cond var'
       49:1465569384489 TID   1 CPU  19(1) preempted
       59:1465569384499 TID   1 CPU  19(1) restarted on the same CPU
       59:1465569384499 TID   1 sleeping on 'cond var'
       59:1465569384499 TID   1 CPU  19(1) preempted
       59:1465569384499 TID   1 CPU  19(1) restarted on the same CPU
       59:1465569384499 TID   1 sleeping on 'cond var'
       59:1465569384499 TID   1 CPU  19(1) preempted
       59:1465569384499 TID   1 CPU  19(1) restarted on the same CPU
       59:1465569384499 TID   1 sleeping on 'shuttle'
       59:1465569384499 TID   1 CPU  19(1) preempted
       59:1465569384499 TID   1 CPU  19(1) restarted on the same CPU
       59:1465569384499 TID   1 sleeping on 'shuttle'
       59:1465569384499 TID   1 CPU  19(1) preempted
       59:1465569384499 TID   1 CPU  19(1) restarted on the same CPU
       59:1465569384499 TID   1 sleeping on 'cond var'
       59:1465569384499 TID   1 CPU  19(1) preempted
       59:1465569384499 TID   1 CPU  19(1) restarted on the same CPU
       59:1465569384499 TID   1 sleeping on 'cond var'
       59:1465569384499 TID   1 CPU  19(1) preempted
       59:1465569384499 TID   1 CPU  19(1) restarted on the same CPU
       59:1465569384499 TID   1 sleeping on 'cond var'
       59:1465569384499 TID   1 CPU  19(1) preempted
       59:1465569384499 TID   1 CPU  19(1) restarted on the same CPU
       59:1465569384499 TID   1 sleeping on 'cond var'
       59:1465569384499 TID   1 CPU  19(1) preempted
       59:1465569384499 TID   1 CPU  19(1) restarted on the same CPU
       59:1465569384499 TID   1 sleeping on 'cond var'
       59:1465569384499 TID   1 CPU  19(1) preempted
       59:1465569384499 TID   1 CPU  19(1) restarted on the same CPU
       59:1465569384499 TID   1 sleeping on 'cond var'
       59:1465569384499 TID   1 CPU  19(1) preempted
       59:1465569384499 TID   1 CPU  19(1) restarted on the same CPU
       59:1465569384499 TID   1 sleeping on 'cond var'
       59:1465569384499 TID   1 CPU  19(1) preempted
       59:1465569384499 TID   1 CPU  19(1) restarted on the same CPU
       59:1465569384499 TID   1 sleeping on 'cond var'
       59:1465569384499 TID   1 CPU  19(1) preempted
       59:1465569384499 TID   1 CPU  19(1) restarted on the same CPU
        0:0         TID   8 CPU  20(1) created
       49:1465569384489 TID   8 sleeping on 'cond var'
       49:1465569384489 TID   8 CPU  20(1) preempted
       59:1465569384499 TID   8 CPU  20(1) restarted on the same CPU
       59:1465569384499 TID   8 sleeping on 'cond var'
       59:1465569384499 TID   8 CPU  20(1) preempted
       59:1465569384499 TID   8 CPU  20(1) restarted on the same CPU
        0:0         TID  10 CPU  22(1) created
       49:1465569384489 TID  10 sleeping on 'cond var'
       49:1465569384489 TID  10 CPU  22(1) preempted
       59:1465569384499 TID  10 CPU  22(1) restarted on the same CPU
       59:1465569384499 TID  10 sleeping on 'cond var'
       59:1465569384499 TID  10 CPU  22(1) preempted
       59:1465569384499 TID  10 CPU  22(1) restarted on the same CPU
       39:0         TID  11 CPU  24(2) created
       39:1465569384479 TID  11 CPU  24(2) restarted on the same CPU
       49:1465569384489 TID  11 sleeping on 'cond var'
       49:1465569384489 TID  11 CPU  24(2) preempted
       59:1465569384499 TID  11 CPU  24(2) restarted on the same CPU
       59:1465569384499 TID  11 sleeping on 'cond var'
       59:1465569384499 TID  11 CPU  24(2) preempted
       59:1465569384499 TID  11 CPU  24(2) restarted on the same CPU
        0:0         TID   3 CPU  25(2) created
        0:1465569384440 TID   3 sleeping on 'cond var'
        0:0         TID   3 CPU  25(2) created
       49:1465569384489 TID   3 sleeping on 'cond var'
       49:1465569384489 TID   3 CPU  25(2) preempted
       59:1465569384499 TID   3 CPU  25(2) restarted on the same CPU
       59:1465569384499 TID   3 sleeping on 'cond var'
       59:1465569384499 TID   3 CPU  25(2) preempted
       59:1465569384499 TID   3 CPU  25(2) restarted on the same CPU
        0:0         TID   9 CPU  27(2) created
        0:1465569384440 TID   9 sleeping on 'cond var'
        0:0         TID   9 CPU  27(2) created
       49:1465569384489 TID   9 sleeping on 'cond var'
       49:1465569384489 TID   9 CPU  27(2) preempted
       59:1465569384499 TID   9 CPU  27(2) restarted on the same CPU
       59:1465569384499 TID   9 sleeping on 'cond var'
       59:1465569384499 TID   9 CPU  27(2) preempted
       59:1465569384499 TID   9 CPU  27(2) restarted on the same CPU
        0:0         TID  15 CPU  29(2) created
        0:1465569384440 TID  15 sleeping on 'cond var'
        0:0         TID  15 CPU  29(2) created
       49:1465569384489 TID  15 sleeping on 'cond var'
       49:1465569384489 TID  15 CPU  29(2) preempted
        0:0         TID  13 CPU  30(2) created
       49:1465569384489 TID  13 sleeping on 'cond var'
       49:1465569384489 TID  13 CPU  30(2) preempted
       59:1465569384499 TID  13 CPU  30(2) restarted on the same CPU
       59:1465569384499 TID  13 sleeping on 'cond var'
       59:1465569384499 TID  13 CPU  30(2) preempted
       59:1465569384499 TID  13 CPU  30(2) restarted on the same CPU
        0:0         TID   5 CPU  31(2) created
        0:1465569384440 TID   5 sleeping on 'cond var'
        0:0         TID   5 CPU  31(2) created
       49:1465569384489 TID   5 sleeping on 'cond var'
       49:1465569384489 TID   5 CPU  31(2) preempted
       59:1465569384499 TID   5 CPU  31(2) restarted on the same CPU
       59:1465569384499 TID   5 sleeping on 'cond var'
       59:1465569384499 TID   5 CPU  31(2) preempted
       59:1465569384499 TID   5 CPU  31(2) restarted on the same CPU

